onset	duration	trial_type
13.017	15	Synonym
28.028	5	Speak
38.042	15	Synonym
53.02	5	Speak
63.016	15	Synonym
78.028	5	Speak
87.042	15	Synonym
102.02	5	Speak
111.017	15	Synonym
126.028	5	Speak
134.042	15	Synonym
149.021	5	Speak
168.014	15	Hypothesis
183.026	5	Speak
191.023	15	Hypothesis
206.018	5	Speak
215.015	15	Hypothesis
230.027	5	Speak
238.024	15	Hypothesis
253.019	5	Speak
263.015	15	Hypothesis
278.027	5	Speak
288.024	15	Hypothesis
303.019	5	Speak
323.029	15	Hypothesis
338.023	5	Speak
347.02	15	Hypothesis
362.015	5	Speak
372.029	15	Hypothesis
387.024	5	Speak
395.021	15	Hypothesis
410.016	5	Speak
419.013	15	Hypothesis
434.024	5	Speak
442.022	15	Hypothesis
457.033	5	Speak
475.027	15	Synonym
490.022	5	Speak
498.019	15	Synonym
513.014	5	Speak
523.028	15	Synonym
538.023	5	Speak
548.019	15	Synonym
563.014	5	Speak
572.028	15	Synonym
587.023	5	Speak
596.02	15	Synonym
611.015	5	Speak
