onset	duration	trial_type
14.015	15	Hypothesis
39.023	15	Hypothesis
63.015	15	Hypothesis
86.024	15	Hypothesis
109.016	15	Hypothesis
134.025	15	Hypothesis
169.013	15	Synonym
194.038	15	Synonym
217.013	15	Synonym
241.022	15	Synonym
265.014	15	Synonym
288.023	15	Synonym
321.028	15	Synonym
345.02	15	Synonym
369.012	15	Synonym
394.02	15	Synonym
417.012	15	Synonym
442.02	15	Synonym
476.026	15	Hypothesis
499.018	15	Hypothesis
524.026	15	Hypothesis
549.018	15	Hypothesis
572.026	15	Hypothesis
596.018	15	Hypothesis
29.027	5	Speak
54.035	5	Speak
78.027	5	Speak
101.036	5	Speak
124.028	5	Speak
149.019	5	Speak
184.024	5	Speak
209.016	5	Speak
232.025	5	Speak
256.017	5	Speak
280.025	5	Speak
303.017	5	Speak
336.023	5	Speak
360.015	5	Speak
384.023	5	Speak
409.015	5	Speak
432.024	5	Speak
457.015	5	Speak
491.021	5	Speak
514.013	5	Speak
539.021	5	Speak
564.029	5	Speak
587.021	5	Speak
611.03	5	Speak
